cell_id	guide	plate_name	well_col	well_row	cc_all_high_n_spots_h2ax_mean	cc_all_large_notround_polynuclear_mean	cc_all_large_round_polyploid_mean	cc_all_n_objects	cc_all_n_spots_mean	cc_all_n_spots_per_nucleus_area_mean	cc_all_nucleus_area_mean	cc_all_nucleus_roundness_mean	cc_cc_edu_pos_mean	cc_cc_g1_mean	cc_cc_g2_ph3_neg_mean	cc_cc_g2_ph3_pos_early_mitosis_mean	cc_cc_high_n_spots_h2ax_mean	cc_cc_n_objects	cc_cc_n_spots_mean	cc_cc_n_spots_per_nucleus_area_mean	cc_cc_ph3_neg_hoechst_late_mitosis_mean	cc_cc_ph3_pos_hoechst_mitosis_mean	cc_edu_pos_alexa647_intensity_nucleus_area_mean	cc_edu_pos_alexa647_intensity_nucleus_area_sum	cc_edu_pos_high_n_spots_h2ax_mean	cc_edu_pos_n_objects	cc_edu_pos_n_spots_mean	cc_edu_pos_n_spots_per_nucleus_area_mean	cc_g1_high_n_spots_h2ax_mean	cc_g1_n_objects	cc_g1_n_spots_mean	cc_g1_n_spots_per_nucleus_area_mean	cc_g1_plus_g2	cc_g2_g1	cc_g2_ph3_neg_high_n_spots_h2ax_mean	cc_g2_ph3_neg_n_objects	cc_g2_ph3_neg_n_spots_mean	cc_g2_ph3_neg_n_spots_per_nucleus_area_mean	cc_g2_ph3_pos_high_n_spots_h2ax_mean	cc_g2_ph3_pos_n_objects	cc_g2_ph3_pos_n_spots_mean	cc_g2_ph3_pos_n_spots_per_nucleus_area_mean	cc_g2_plus_all_m	cc_infection_percentage	cc_mitosis_ph3_neg_high_n_spots_h2ax_mean	cc_mitosis_ph3_neg_n_objects	cc_mitosis_ph3_neg_n_spots_mean	cc_mitosis_ph3_neg_n_spots_per_nucleus_area_mean	cc_mitosis_ph3_pos_high_n_spots_h2ax_mean	cc_mitosis_ph3_pos_n_objects	cc_mitosis_ph3_pos_n_spots_mean	cc_mitosis_ph3_pos_n_spots_per_nucleus_area_mean	cc_polynuclear_high_n_spots_h2ax_mean	cc_polynuclear_n_objects	cc_polynuclear_n_spots_mean	cc_polynuclear_n_spots_per_nucleus_area_mean	cc_polyploid_high_n_spots_h2ax_mean	cc_polyploid_n_objects	cc_polyploid_n_spots_mean	cc_polyploid_n_spots_per_nucleus_area_mean	vb_infection_percentage	vb_live_cell_area	vb_live_cell_roundness	vb_live_cell_width_length	vb_num_live_cells	vb_percent_all_apoptosis	vb_percent_all_early_apoptosis	vb_percent_all_late_apoptosis	vb_percent_caspase_dead_only	vb_percent_dead	vb_percent_dead_only	vb_percent_live	vb_ros_back_mean	vb_ros_mean
ES2	ARID1B-1	Plate 2	5	I	-1.1437255840107599	-0.4169775142451158	-0.13500529895798463	1.5550589314134013	-1.3023703689080601	-1.2673764641029308	-0.6744907594765952	1.686226898691508	1.2917964328236513	-1.0440255904664333	-0.4826824497504373	-0.7399264301720857	-1.0849888082661285	1.6377584672316121	-1.2083294174509631	-1.198666435412692	0.792950902729514	-0.2899984424802752	0.7736234071230113	1.7859969041708719	-0.5698942173517505	1.8452469296842615	-1.1449048276243727	-1.1241512657943251	-0.4600896881910334	1.3687301222711987	-0.8735208196500158	-0.86661343301944	-1.1767368619985508	-0.10706202531374537	-1.2553160130449783	1.2940811082981187	-1.607070685301238	-1.4298049480488169	-0.6744907594765952	0.6744907594765952	-1.463414352932768	-1.4402410313054967	-0.1435086722290629	-0.32408081985516146	inf	1.8386802895320882	0.11934871881537301	0.25293403480372306		1.281532443005531	-0.33988169359073206	0.00572815931614931	-0.6744907594765952	0.7331421298658645	-1.2313476223819901	-1.0677045213842278	-0.26755500531678034	1.0599140506060782	-0.6916338199716182	-0.6444019523623972	-0.32408081985516146	-2.453949316047949	1.7655787527475642	1.4013126985677546	1.7729471391956217	-0.808195743535171	-0.542472995166229	-0.7187472129638467	0.34809733502690615	-0.9036569335698906	-0.7998095679007485	0.913453199976873	0.275035066971038	0.21680060126033418
ES2	ARID1B-1	Plate 2	20	G	-0.5191767766190876	-0.999022096144887	0.8928921888755554	-0.41643536464511455	-0.710134580099343	-0.4296755949258295	-1.393947569584964	-0.03613343354338545	0.9780116012410619	-1.0691396081065185	-0.5206225549709956	-0.966031839990658	-0.5343552186829266	-0.3823244103967836	-0.5242487419628507	-0.10406428860496024	1.68206748354918	0.04453159603629703	0.9550426315739687	-0.04703985049218099	-0.35561127703759093	-0.14903326576134335	-0.3147623544224113	0.005439441608682422	0.3580886724128323	-0.578785989550862	-0.4091173459120333	0.023912264089022892	-1.2121516512789445	-0.13459226039442224	-0.685393622598186	-0.6352761804372583	-0.6066425765706652	-0.6186841060534242	-0.6744907594765952	-1.2365663923737578	-1.5775589429980377	-1.2992036031246592	0.5644674441009793	0.9982048275493992		0.6560115605868254	0.4910347288403926	0.25446696834798777		-0.26979630379063807	-0.4242437368686222	0.061577712648606356	0.7109278353186682	-0.7331421298658645	0.39267717992112994	0.39895410879679477	-0.24794364367052402	0.2890674683471122	-1.008484869121009	-1.1985374833822022	0.9982048275493992	0.48342341122895793	0.4761111243364197	0.5930867022983848	-0.5573813748641754	-0.39690377157545725	-0.49206621242954446	-0.1081201964941719	-1.1444639000524905	0.794238693518668	1.3968782363090195	-0.7978262126380242	-0.0982268096325151	0.7648243433350678
ES2	ARID1B-2	Plate 1	7	I	-0.8834878962158217	-0.18910955873175556	-0.4499343555907617	1.566559183300479	-1.1057225565190094	-0.9405912234892803	0.2248302531588624	1.0008572559975295	0.02434984691251248	0.20821236488190517	0.45496310662808104	-0.30914159809343966	-0.8069250181866118	1.6512616586517315	-1.0573098391795237	-0.9947678182217704	0.1795912082908196	-0.6599855818534426	-0.05593338005415668	1.2027685456823476	-0.8562629251612282	1.4051890822429067	-0.8198551472948262	-0.23315729957215747	-0.749416869247552	1.7008897412888053	-1.005250651143002	-0.9781881695027059	0.4057087275047199	0.37804119180341433	-0.6102173236990117	1.9235477214702899	-1.162017413694766	-0.8326641696576187	inf	1.1803588290840417	-0.27943188606887515	-0.7789335166091439	-0.07883658227648607	-0.5267390565009065		1.1522550474391835	0.0	0.5618521435799079		0.843113449345744	0.3346445156272056	0.8098639048645034	-0.7588779922103907	0.8672024050413367	-0.5992514151322171	0.044471918207248294	0.5269643466426941	0.5395926075812761	0.38203156616754363	0.23537947324843064	-0.5267390565009065	-1.0513490885809766	0.24849659559664283	0.394009453555636	1.0561538233755465	-0.6362069702390174	-0.7279409706049292	-0.34275392496088325	-0.5321159411436817	-0.2295782212379963	-0.029125737341034675	0.23315729957215856	-1.4464220226674442	-2.023472278429786
ES2	ARID1B-2	Plate 1	18	G	-0.5328563362318299	-0.5744728150806884	0.5871328413795454	-0.30460873008620426	-0.5196896015639325	0.8241722704837291	-0.22483025315886504	-0.21757766434728953	0.7840650705829013	-0.3841664760497126	-1.0868209596094573	0.7869058860560268	-1.0748734020882729	-0.31355924938878504	-0.8689385459923674	0.7466061236973639	0.4481005392533152	0.06799302010852712	0.13818835072203414	-0.17139072592951485	-0.7499068707712833	-0.10730534809854925	-0.4826097675565287	1.1591248607301485	-0.19066436249407676	-0.39589675012756675	-0.4993825815355539	0.5226420544635398	-0.722668670867781	-0.837674007737062	-1.123834335637631	-0.724453037956343	-0.7644228607401409	0.6146635110661557		0.5058680696074465	-0.7284500202347228	-0.40871366205799553	-0.2803078480941685	-0.03125178905799854		0.05620756328971627	-1.036614896736569	-0.29500589877703903		-0.11241512657943253	-0.8553953076481241	-0.6911155317172155	0.1839520253117987	-0.385423291129483	-0.06724932547594878	0.7362573125422174	0.12982324329383263	0.13489815189531904	-0.40145690004046936	-0.41735351979343555	-0.03125178905799854	-0.8629199240287859	0.816488814103246	0.42740008521289324	0.23689431552348708	-0.044548409294635445	0.152714888938097	-0.14934278159009898	0.4112166540676881	-0.3602869895340817	-0.5104668702402414	0.35806299577152356	0.6112177051166887	0.39511588868747294
ES2	ARID1B-2	Plate 2	7	I	-1.4938680612654938	-0.49239980364345703	-0.5575218827338974	0.4408955916433592	-0.9404484979693989	-0.45632214344836103	0.37096991771212545	1.7946271993216778	1.233145062434382	-1.0655518913007924	-0.23255879311120048	-0.09966355998236237	-1.066587171596253	0.6195824664940784	-0.6457210114420487	-0.0674490759476598	-0.7496929852495159	-0.1650927462809051	0.9861430700512757	1.1706853114425044	-0.6669408063142991	0.8527161082221192	-0.19715883738546733	0.4841103031727175	-1.0518402619964817	0.38433820303508687	-0.7482055965778608	-0.33724537973829793	-1.0801510730520212	0.15600466545717148	-0.8330778594270072	0.4627320326641758	-1.0350173784473198	-0.7995746378388743	1.812569563077222	0.6744907594765952	-0.5620756328971631	-0.6180757882042601	-0.8706192781896486	-0.5258625264901272		0.009239599444884866	0.11321078470486802	-0.5104668702402413		0.5058680696074465	-0.18008051545857381	0.7818937466543976	-1.1805612572831643	0.029325685194634576	-1.1831092619175412	-1.171030765389153	-0.6744907594765952	0.0	-0.49064621416790016	-0.8424865991975312	-0.5258625264901272	-0.863256091480282	1.1968904653457249	1.017550714727623	1.2807912443687435	-0.9485684302108413	-1.0705440524076917	-0.4487268258644125	-0.7871841413198385	-0.18822997938881703	0.11088418127582186	0.18885741265345077	-0.10695808159984915	-0.1927116455647415
ES2	ARID1B-2	Plate 2	18	G	-0.4599050093095094	-0.47947026831802725	0.08607480700760294	0.3222634907018728	-0.298859726759956	0.1049207848074705	0.10117361392148992	0.6022238923898243	0.6554290641000816	-0.3910611318241972	0.41734115742614414	-0.1520120965387548	-0.6674132069112584	0.3741898484734478	-0.36441680843759156	0.019271164556474422	-0.6219157520778277	-0.782018271856922	0.7775109619326747	0.6062071055363324	0.06192658211771042	0.4839740073693109	-0.4462015793460547	-0.07977847692734004	-0.8377104700082021	0.27496132311996335	-0.1732298671879783	0.15089463201004502	-0.17868370955107787	0.5322512115597622	-0.7641915878860466	0.5411611907428496	-0.7290353771068528	-0.6533227185229782	-0.6744907594765952	0.3372453797382976	-0.795553203485216	0.39656406276729705	-0.621870912992606	-0.030973760353234212		-0.027718798334654595	-0.9090962410336718	-0.3111855094857931		-0.13489815189531904	-0.551597975278515	-0.0773301507680172	-1.1319784894937337	-0.029325685194634576	-0.44937841064249934	0.26405595690147526	0.8432885507890143	0.385423291129483	0.8589264448023597	1.3364445159889413	-0.030973760353234212	-0.8816722214318629	0.9456095941681677	0.8314842983202844	0.32316260563933574	0.822934875636116	0.38525183948752195	1.020139263294751	1.0526396629950332	0.5195453496138497	-0.395640007747458	-0.520321443024794	-0.05020481381217523	-0.18668940664084333
ES2	ATF4-1	Plate 1	9	I	0.8903968924716633	0.2710570341821833	0.26399069920237006	-0.23933543078201763	1.343452906170597	1.8700949276446983	1.5363400632522388	-1.0770094385190845	-0.34333284146642573	0.32258253714098034	1.0989108883170573	1.2599862104111388	0.32749246921314124	-0.29776849582244336	0.960085945921639	1.771068503657098	-0.8119628570281995	-1.3943101990255415	-0.868612490252786	-0.4331786842961897	-0.28748363792675974	-0.31680626581476445	0.5581992492220098	1.2390645062977457	0.07165490747326422	-0.26881878095081696	1.452749328103436	2.0128781827312	0.7607038640713498	0.9111064694542723	0.5932932533315411	0.09992455695949558	-0.04496605063177336	0.04097756740441038		1.011736139214893	-0.9731938101019445	-0.8496941921732013	-0.2890674683471127	0.2598580619691844		-0.5058680696074463	-0.7740057895633047	-1.3167990572684223		-0.9555285759251765	0.6744907594765952	2.817898894785141	0.25316169820138645	0.09635582278237075	1.911612014271771	1.4552199902260603	1.756154418374757	0.0	1.1239714015917983	1.3410696038860157	0.2598580619691844	1.3832413670535895	-1.909873834728446	-1.849840993812045	-1.9839898925092043	0.11345922992227556	0.14507914449119202	0.13587744882377867	-0.6848308300817787	0.6242181562857928	0.9335565284573782	-0.6162014345835533	-0.046822060226330814	-1.2492047793856467
ES2	ATF4-1	Plate 1	16	G	1.2194378391561482	0.880410056762285	0.6583336523677364	-0.522186394433493	1.5148399024310433	1.5171422288500944	1.1990946835139424	-0.6744907594765952	-0.9545139989704887	1.3313861078364084	0.039451346309009004	-0.13895758702179875	0.05543759666930908	-0.5571880186980569	0.7656381594058653	0.8950789323871811	0.08657817207505313	-0.2692523596297703	-0.7084894806859845	-0.6349040519831408	-0.03222910739089239	-0.6336125316295289	0.14536438781823108	0.45132591560038765	0.5452003829487494	-0.39589675012756675	1.2322427336591644	1.0947232221871446	1.2120548234203485	-0.3889200750207791	-0.20346916059767603	-0.5495850632772257	0.7951891059092495	1.2457180490940758		-0.6744907594765952	-0.9809022759245342	-1.7282587399765383	-0.19709145569121272	0.36814481345415084		-0.2529340348037232	-0.337245379738297	-0.11129767999315562		-0.5058680696074463	1.316037240212688	1.6090404561457505	1.9050873116449651	0.1927116455647415	2.6919705237550584	2.307598422531648	0.773038403249641	0.0	0.17968433832456507	0.15230436504310188	0.36814481345415084	0.10706202531374527	-1.4057807408038365	-0.941615812734653	-1.3325305248196149	-0.14965481247416712	-0.3461537482596867	0.14567041810837494	-0.956854226002764	0.8127404182513015	1.2662031075628812	-0.8077235020892599	0.494795285094463	0.39511588868747294
ES2	ATF4-1	Plate 2	9	I	1.1075039484326838	0.3243158444128679	0.19822206593037275	-1.0731924595479825	0.9130301744134404	1.612116185613192	0.022483025315885228	-1.168314351236263	-0.7522038252423764	-0.1686226898691483	0.7089178919915472	2.066760491351418	0.6914768856334036	-0.9991953562497501	0.5881815153729545	1.601433774643002	-0.5646821997196756	1.4912653989716036	-0.03887554809663373	-0.807264531027106	-0.24855463781491927	-0.9449016334353213	-0.05188390457512153	0.5856465465347847	0.7179858734742145	-1.0800966891618449	0.7850630151284935	1.7703321034183985	0.15614702546355677	0.7219039421155399	0.44478725689217075	-0.8862494862890147	0.6226068549014728	1.160393517730063	2.069632118016385	0.3372453797382976	0.7955532034852147	1.4294558162093154	1.1432857554248672	0.2597844577713865	inf	-0.6929699583663649	1.9702768494720764	1.9023705284328516		-0.30352084176446786	-0.8557880351747543	0.22339821332982818	0.4696334219644961	-0.4985366483087878	0.836131581383785	0.912715155376839	1.4267265597651344	-0.5781349366942244	3.3635866971269297	3.5504792394753104	0.2597844577713865	-0.016114113707632976	-0.9786728666915339	-0.4767951920437992	-0.3468809620165347	-0.46849384178004955	0.08281114306741152	-0.8475951155216682	0.0	-0.7605715427336761	-0.4048256795691233	0.7053246227669503	0.5282419540237396	0.24088955695592684
ES2	ATF4-1	Plate 2	16	G	1.2556833667066312	-0.8781309408521168	0.1439342208467392	-1.0438401871500889	1.6368739162907615	1.7686646581830676	0.6407662215027642	-1.9391609334952329	-0.49120522701013	-0.14350867222906305	0.441229371824273	2.1311894594208245	0.0021232657696007022	-1.0764736945214404	1.5279932845014828	1.8500317974215172	-0.8475224293965898	0.2487252559100489	-0.802132142393876	-0.8482347233912637	-0.2103807173313993	-0.975630141839722	0.9512049172105829	1.2528847171998045	0.15191640647817142	-1.1560528557695697	2.517361687008272	2.1677704237945825	0.05634171021880985	0.45577833633565834	-0.38779501784749126	-1.0431078024463625	0.4336962279869229	0.9968222921793906	2.1675228123121033	0.22483025315886507	0.9684995520689573	0.7176316198613223	0.2296138755665004	0.3679404092006375		-0.8223243505947531	-0.6499390230345761	-1.188023496805367		-0.8431134493457441	0.4566906765908878	0.07876219059705428	-1.0793471577218505	-0.9677476114229411	0.22003462667994314	0.20091214112068795	1.4267265597651344	-0.5781349366942244	0.9996177688649632	1.6523769906880155	0.3679404092006375	-0.5732020447429094	0.4496605063177326	0.30817250217465286	0.42693041478958116	1.1022765221206994	1.3309790965472317	0.5831768111421395	1.7096003408515685	0.10253177739065716	-0.5990370266557697	-0.10406428860495708	-0.33178833475871444	-0.3191786629666031
ES2	ATF4-2	Plate 1	11	I	1.0838487876352447	0.6450737170072111	2.117950277625655	0.005933936300380603	0.7076624361721667	0.6652511600317095	1.2834060284485171	-0.30460873008620776	-0.5868313105915505	1.2610044633692867	-0.2946124732430786	1.4692032515450826	1.0214890497400493	-0.036093151008781015	0.5833433595473263	0.6744907594765952	-1.0763772744466047	-0.8240754037153563	-1.0462832268954012	-0.23812693779587463	1.7068535274216592	-0.15840313290738223	1.0698818943421842	1.3656356117797745	0.9424178048114095	0.16617888276959591	0.4928970934636658	0.5508929763264333	1.016807498308704	-0.6472935514331849	0.7321086619636005	-0.17486797467911727	-0.18933073950220253	-0.24914360981881561	inf	1.6862268986914881	0.8479312404848622	0.9080009888379851	-1.1124717721237334	-0.5476443710872689		-0.5339718512523045	-0.7977788245284633	-1.2309791594423742		-0.44966050631773014	1.29291844811409	0.5403050978201596	1.0120396904117772	0.4817791139118537	1.603330452931531	1.3094509249911916	0.4596923023904351	1.3489815189531904	0.17968433832456507	0.19977585544614682	-0.5476443710872689	-0.9871118733927295	0.1419980546266508	0.28048130592096293	0.868612490252786	-0.44200374847021484	-0.34233587603623394	-0.3721328328146733	0.15112410884499175	-0.5454577446202026	-0.570251278466576	0.5412580168639306	-0.3226925772355192	-1.464722536851541
ES2	ATF4-2	Plate 1	14	G	1.0449856836961324	1.4729533407884516	1.3676032695193328	-0.611195438939202	1.1223083948667951	0.5137217291355989	1.6581231170466249	-0.7397640587807869	-1.5559552177095464	0.9032311039947439	0.9971009623583256	0.11553776898441633	0.5030448586659536	-0.6113277452112285	0.644108292833506	0.01908936111726285	-0.2644144174184049	2.1775897906757793	-0.6317181747292989	-0.7392552196287215	0.6420038192265756	-0.7766863290942612	0.8140405717820963	0.6012127510396321	0.2881773452729101	-0.5131994909061051	0.29833245130695557	-0.27897785339607833	1.2221975416079682	0.5793005313246563	0.4582810065798123	-0.2997736708784867	1.0484189699934456	0.8031603211264432		-0.5058680696074465	-1.3167986741438786	-1.5629618018589	1.4540969619885007	0.22652609596924536		-0.421556724672872	-0.22335595641683886	-0.053637436141279735		0.6744907594765952	0.07224622530811896	-0.1341856616564356	1.1717076199728433	0.385423291129483	2.7459031511169587	2.0185309541845347	0.42133543505362087	0.26979630379063807	0.7575880210441122	0.5676799060697441	0.22652609596924536	-0.4475192658114548	-1.2779824916398492	-0.8147314124370748	-0.2204433213899116	0.7726364737038398	1.2153559911323562	0.2668584130052588	0.7691421750163526	0.04105595927248876	-0.29585617404314285	-0.04163523206646118	0.07972404849348064	-0.4749372803415079
ES2	ATF4-2	Plate 2	11	I	0.9110290160546367	0.5096391840773633	1.35005298957984	-1.2419680258358703	1.2310827276625655	1.6287702784397735	0.517109582265389	-0.8190244936501637	-1.2507404735511642	1.668288314662856	0.384319213993435	1.5372349100309872	0.33335272582736236	-1.1781557185631382	0.927025214446506	1.3489815189531904	-1.190258237122733	-0.6701462135218346	0.39393888737922184	-0.8975506956814534	-0.9017528327551513	-1.1446369380639256	0.75750500679679	1.173106240272463	0.4087274745722229	-1.0952879224833898	0.8292919173892539	1.2937359432992395	1.6564462804329854	-0.23247754068127532	0.5463821177979031	-1.1685944553722405	0.4390176540971913	0.6119488202954559	2.7859054909118837	-0.3372453797382976	1.9398815432809766	2.5038291661751084	-0.6027364233620637	-0.5467425894526747		-0.9701579417129109	0.8313490756339424	0.022994003163974628		-1.2478079050317012	1.046413806043064	0.03580099572593395	-0.4906859546732493	-0.557188018698057	1.0003112643680503	1.1595500716108278	0.39642966756360626	-0.2890674683471122	0.3836498710782737	0.6970573648122435	-0.5467425894526747	-0.09668468224579263	0.3372453797382976	0.09303320820366776	0.15713411099894306	-0.5042888768823451	-0.08401130456114166	-0.6604855526768322	1.6695315828628599	-1.0872959378516636	-1.1833769783968746	1.0984563797190208	0.3143257908240438	-0.22282284018423235
ES2	ATF4-2	Plate 2	14	G	2.1195144939777135	0.014006996602548906	0.7964598324769956	0.40787428519572894	1.4833313043773888	1.0242267088348278	2.0571968164036134	0.5540459809986303	-0.14222957319397816	0.23320159237222748	1.157173209227034	-0.462076505372772	2.0659375938218068	0.4216414596929068	1.4832403431144092	1.1100190784529105	-1.132359178341812	-1.0731028508258877	-0.6440382468008988	0.4112193381735822	3.987902226511727	0.33955001786862765	1.4838796708485067	1.3000265444750487	1.0055419285936105	0.4420648896569576	1.4853539675905312	0.6901574152590594	0.7227836539498654	0.9819117178774921	0.24903130539088075	0.9646786443676885	0.7050889596106414	0.5445959627157672	2.386384120696839	0.0	-0.6399014897598476	-0.4986087902157853	-0.6888416266995012	0.22649275360357476		-0.3233859805709703	-0.862720738865413	-1.1221073544019724	inf	-0.30352084176446786	0.20847158771555574	0.091650549058391	1.9886546281806938	0.3812339075302495	1.0603976431921884	0.5711645154716701	0.726320786684558	0.9635582278237074	0.26778642773260053	0.47389871204861156	0.22649275360357476	-1.4226460387595063	0.09918981757009142	0.1511789633309605	0.7115506913159686	0.6137795724893673	1.5746118797745423	-0.42295724535284807	2.7129888221521474	-0.8692246202670583	-1.0864025287367183	0.8749108708639206	0.6352000356235888	-0.19873388448863966
ES2	ATP50-1	Plate 1	12	G	-0.23749674629457587	-0.5963254752008024	0.6391642032555309	0.33625639035490085	-0.13268670678228003	-0.46937165180015117	0.8712172309905984	0.946462839910701	0.31411302517141126	-0.22287520747922246	0.024816169452441746	0.2701085680311359	-0.2956671822363158	0.41281541466293287	-0.030382466643089166	-0.33936641986243665	0.37907199665293473	0.02085119283328129	-0.7918411842961004	0.2654281153775672	0.42800254615105054	0.4343311708750803	0.4360931634546945	0.39137118142469035	-0.8509799120140047	0.34702060813650915	-0.6809762475484848	-0.8334021949553739	-0.13946237507974887	0.15230436504310205	-0.051342685384460456	0.3996982278379823	0.47096021451172904	0.06556410784705638		0.8431134493457441	-0.48177911391185363	-0.9164922699056715	0.2671684177147546	-0.48276935671284366	inf	0.5058680696074463	1.0117361392148922	0.9319504529547391		0.5058680696074463	0.9287974725611728	-0.24343416495194067	-0.722451848584292	-0.09635582278237075	-0.6032464245664315	-0.8029651898530892	1.0911053493195315	0.6744907594765952	1.2270335896398221	0.9217381053257867	-0.48276935671284366	0.1370393924015959	0.32659552564129996	0.6878470121395003	0.9015144785199369	0.2255263220540938	0.4594172908887756	0.030603029014364173	0.4971187790953677	-0.18181924820673417	-0.4108261898630169	0.18319502109240698	-0.39608932029300925	-0.8261514036192616
ES2	ATP50-1	Plate 1	13	I	-0.3299045712164651	0.4979885046602902	-0.03806504895137917	1.3252457737516679	-0.21561589852120522	-0.4675237319111746	0.843113449345742	1.2293138035621822	0.7378003614491273	-0.41055959272488407	0.5173216862778045	-0.9111870537744002	-0.16117967920521362	1.3760513822097762	-0.21267726650162821	-0.5981333150075467	-0.09535298681238942	-1.0126427128163396	-1.2480820882672607	0.7917341498690863	0.6574737907742042	1.4256281961664399	-0.1802518408946067	-0.5745662025171004	-1.0478751360274958	1.2463416207719695	-0.4410131888885431	-0.6903819030244737	-0.1039628614230842	0.696248525911324	-0.041834780683634464	1.673736329071551	-0.1490979573579837	0.016391026961764386		-0.1686226898691488	0.21969127594380503	-0.34417992594357516	-0.5781349366942242	-0.3890044534349755		0.7588021044111696	-1.006760387710556	-1.2604797493200781		0.28103781644858133	1.0964087152760074	0.39780705004341377	0.48871742698349174	1.3489815189531904	1.0893059057292294	1.2476843719255692	-0.37471708859810837	0.8093889113719143	-0.05989477944152153	0.01977978766793534	-0.3890044534349755	-0.30833863290358593	0.35499513656662696	0.7279157701282083	0.49352982400726475	-1.3691675169148223	-1.2153559911323557	-1.1641392237064283	-0.8614074204164534	-0.8898250764771973	-0.3081196423972628	0.8909939662221638	-0.1834918576437266	-1.512615371843962
ES2	ATP50-1	Plate 2	12	G	0.8627335019505344	-0.6173853117892799	-0.2160799097078844	0.9411072337574615	0.5675592976083541	0.08493587341557186	1.00049462655695	1.0117361392148994	0.7228781400477402	-0.11480693778324966	-0.33794797427941753	-0.06946248119982844	1.0368614508218388	0.9842819927236345	0.7224403395341749	0.34302672910524007	-0.2585492452458383	-1.6943729223566646	-0.5235240477013342	0.9286576935875731	0.5183170092317941	1.0585971145316038	0.8612728159470361	0.6636118762592298	-0.14377802755969799	0.9494520825965584	0.05528612782594917	-0.4328944360943918	-0.2752694984976075	-0.2997736708784869	1.8695932330091516	0.7607628333631364	1.716159920561751	1.5067796424256035	3.7473035291982875	1.1241512657943253	0.8070829600574642	0.30447491848451474	-1.258092693208118	-0.48194593790083257		0.545136367248207	0.7904295148972444	0.9933409366837128		-0.43841899365978687	-0.5970236908896862	-0.6544422018700726	-0.1538454313331967	0.20527979636244204	-0.5213128078263269	-0.6744907594765952	1.4267265597651344	0.5781349366942244	1.4808057427597467	1.4317257385172333	-0.48194593790083257	-1.8508210601337267	1.7655787527475642	1.8257767109969898	1.6869680973282755	-0.31268015957005524	0.5748773554969564	-0.9708409353595844	-0.1719617530348749	-0.6786991533247189	-0.11875761426582071	0.682199225299184	1.6371134938752296	-0.012044477847796343
ES2	ATP50-1	Plate 2	13	I	0.4170976218081468	-0.2575132452314796	-0.7793163024505851	1.1086597886954372	0.2111210913808854	0.09659373839417969	1.0117361392148927	1.818716155017268	0.44721669921817647	-0.08251748653171205	0.2979000854354966	-0.6030148730245978	1.3213790639483771	1.2445879742703807	0.6649008434650806	0.5357383746699815	-0.5626856804513678	-0.5962889322909034	-0.5507369313689778	1.1350260699403671	1.9146341895845496	1.2153125073940474	1.1864119512844693	0.9917915199830559	1.5354408226186602	1.2228942823843674	0.2469447042892455	-0.09317537386412587	0.04346360502594066	0.2967147558695222	0.18708321947275144	1.419567761223997	0.1223928005361865	0.09525618429127468	1.8929513527021617	0.5620756328971627	0.6658434420474081	0.7035278770432384	-0.6888416266995012	-0.388294293672707		0.4527403727993584	0.41533354147749874	0.6468979556798254		0.6744907594765952	0.9068919652373223	1.356141718098378	-0.38542329112948287	0.6158393890873262	-0.8962179602079231	-0.614217117140389	-0.8019646101772604	0.1927116455647415	0.28611176826176343	0.1078182254925415	-0.388294293672707	-1.473290396126348	0.7009413774952897	1.0117361392148945	1.4646085062920353	-0.9640094257451648	-1.1881598787932903	-0.36357516852185223	-0.5734840987133922	-0.29688305692219974	-0.17518388402748095	0.304484399992291	-0.15061444143652197	0.0843113449345744
ES2	ATP50-2	Plate 1	10	G	0.842897543212748	0.611454239899343	0.9075364908264052	-0.35405819925604265	0.42017457147722526	1.5559485465186123	0.7962738132709785	-0.043515532869465155	-0.15096905085757684	-0.08211191854497746	1.6206867588555554	-0.026542460442366272	0.808978262507697	-0.3316058248931756	0.37066609304569675	1.7201635406777331	-0.5925924885947884	-0.4877365975785055	-1.015574704512727	-0.44834600517490786	0.08379567921632007	-0.3065867088529978	-0.3663182573019433	0.532930970450644	-0.9374331155958779	-0.3665710649329322	0.4799261173198851	1.6367877854314226	0.6187058094446968	1.5747183457135028	1.5079536855510007	0.24981139239873895	0.46149367753661785	1.3358686973837781		-0.3372453797382976	-0.41433003796419426	0.5541976110176979	0.3065867088529964	0.06521076348973699		-0.421556724672872	-1.361697328353157	-0.9453598119900584		-0.44966050631773014	0.05548510103663537	0.5830545121531832	0.11899206917858932	0.1927116455647415	0.8123185849570056	1.3069802628685667	0.0	0.26979630379063807	-0.24443545123431826	0.02966968150190301	0.06521076348973699	0.23339521518396666	-1.1217846315505349	-0.6210657488249821	-0.013160795306860394	-0.029234893599604527	0.11326354262908889	-0.08446436007964617	-0.5599545927730223	0.2739856873898717	0.5687183449223113	-0.2664654852253201	0.7175164364413315	-0.04390176540971921
